model,epoch_d,rank,line,species,L_line,EW,tau,frac_epoch
B8,30.0,18,O_I_7774,metal,6.092853165685132e+36,-0.07730329437411006,0.0,2.932106516648017e-05
B8,30.0,19,O_I_6300,metal,1.2888071031908394e+33,-1.297484170833823e-05,0.0,6.202216930568653e-09
B8,30.0,20,C_IV_1549,metal,2.27335521416727e+32,0.6304606976977825,0.0,1.0940226945984593e-09
B8,30.0,21,He_II_1640,He,9.286931036599003e+16,0.34353950868032473,1.6755721957956833e-26,4.469215041227841e-25
B8,30.0,22,He_II_4686,He,1.3767528621013838e+16,-0.9781708278119539,7.228065215559766e-30,6.625444482260629e-26
B8,30.0,23,He_II_3203,He,5967998122926676.0,6.130042729150226,1e-30,2.8720216476132207e-26
B8,30.0,24,He_II_10124,He,1176508915129088.0,-2.142009597620743,1.5371289587115152e-29,5.661796473896446e-27
B8,40.0,1,Halpha,H,6.938373137210933e+40,-179.50130635607854,209504.75451852966,0.3916123435002393
B8,40.0,2,He_I_10830,He,6.061344517106611e+40,-54.96375714967735,629925.2376580072,0.3421115129101601
B8,40.0,3,Hbeta,H,2.326481920333675e+40,-19.98280800632654,54919.24958822766,0.1313101816399342
B8,40.0,4,Hgamma,H,1.1002260802263322e+40,-8.287171630327538,18358.444344261636,0.06209843505630672
B8,40.0,5,Palpha,H,2.819304929340736e+39,73.21875477342799,1073295.428002155,0.015912586258869252
B8,40.0,6,He_I_5876,He,2.5586679399769706e+39,56.21924049732514,38455.81643288958,0.014441511409057693
B8,40.0,7,Pbeta,H,2.1097636578414876e+39,16.308763413408748,142366.83744990922,0.011907827295247763
B8,40.0,8,C_III_4647,metal,1.5012049449716353e+39,-19.604519717472993,0.0,0.00847302926707122
B8,40.0,9,He_I_6678,He,1.2814729260364277e+39,35.25717620210427,228.79465393476573,0.00723282829811835
B8,40.0,10,He_I_7065,He,1.1471927350074917e+39,66.6234994176413,5227.045653719773,0.006474930455863649
B8,40.0,11,C_IV_5801,metal,6.3239130308441e+38,-8.137431030962732,0.0,0.003569312795846642
B8,40.0,12,C_II_4267,metal,3.585842575738941e+38,-5.046650811225247,0.0,0.002023904144008809
B8,40.0,13,C_III_5696,metal,2.0414407404364515e+38,-2.606290924274767,0.0,0.0011522202347286044
B8,40.0,14,O_III_5007,metal,1.144836681980101e+38,-1.4475974200012205,0.0,0.000646163253386924
B8,40.0,15,C_II_6580,metal,6.643851615578835e+37,-0.9348758250026613,0.0,0.0003749891004118796
B8,40.0,16,O_I_7774,metal,6.148014090630603e+37,-1.0655807170101335,0.0,0.00034700327559381716
B8,40.0,17,Ne_III_3869,metal,4.1885456540702937e+37,-0.6783507783549348,0.0,0.00023640789375412114
B8,40.0,18,C_III_1909,metal,1.3250157489982531e+37,-6.380016794841101,0.0,7.478590620286439e-05
B8,40.0,19,O_I_6300,metal,4.780378675751681e+33,-6.475269444973178e-05,0.0,2.6981185056043407e-08
B8,40.0,20,C_IV_1549,metal,5.740685659252309e+31,0.6301900535250651,0.0,3.2401303877146437e-10
B8,40.0,21,He_II_1640,He,2307890901991.0024,1.5265708007812036,3.976971453040578e-28,1.3026087625994757e-29
B8,40.0,22,He_II_4686,He,340896956475.8804,-2.2361169548101714,7.045586469967803e-29,1.9240743237294716e-30
B8,40.0,23,He_II_3203,He,147766349607.77136,-0.7291497700968768,7.589142065613526e-30,8.340157745340902e-31
B8,40.0,24,He_II_10124,He,29130107632.2005,13.4485878917048,1.7741335011821352e-28,1.6441476251947273e-31
B8,50.0,1,Halpha,H,6.870212970952083e+40,-145.74895096399388,67980.40206502719,0.4360845419339899
B8,50.0,2,He_I_10830,He,4.041365845096469e+40,8.763949687643667,401182.7389503282,0.2565243873513186
B8,50.0,3,Hbeta,H,2.3085589486950686e+40,76.20799966030563,13881.934948727936,0.146535031144717
B8,50.0,4,Hgamma,H,1.0913381576386824e+40,119.24156889862394,4646.285373940753,0.06927233589135684
B8,50.0,5,C_III_4647,metal,3.0291820845654346e+39,-34.14165396614756,0.0,0.01922763511651813
B8,50.0,6,Palpha,H,2.791784663376281e+39,1632.0652238781536,163639.088631481,0.01772076267874513
B8,50.0,7,Pbeta,H,2.0898266499564508e+39,794.2623610910209,20024.927401691835,0.013265106936581745
B8,50.0,8,He_I_5876,He,1.7768904958916142e+39,63.76762002015999,17448.43491620179,0.011278754839828082
B8,50.0,9,He_I_6678,He,1.0363394185682659e+39,34.17714907725344,51.01353811159582,0.006578130875204155
B8,50.0,10,C_II_4267,metal,9.714218013220947e+38,-11.57587935218864,0.0,0.0061660684034883844
B8,50.0,11,C_IV_5801,metal,9.015654526153193e+38,-10.443985252664735,0.0,0.005722657493873547
B8,50.0,12,He_I_7065,He,8.359149310906821e+38,74.00351412064471,2372.9795499190286,0.005305942936001093
B8,50.0,13,C_III_5696,metal,4.119288134738285e+38,-4.719379311374319,0.0,0.0026147047943442764
B8,50.0,14,C_II_6580,metal,1.7998509883809716e+38,-2.324874390350171,0.0,0.0011424495821834534
B8,50.0,15,O_III_5007,metal,1.6863247308425698e+38,-1.8686821669772524,0.0,0.0010703891581100883
B8,50.0,16,O_I_7774,metal,1.4580247063790026e+38,-2.370930132616041,0.0,0.000925476457422854
B8,50.0,17,Ne_III_3869,metal,5.921116899798452e+37,-0.7925413100356595,0.0,0.00037584097638655625
B8,50.0,18,C_III_1909,metal,2.988771676385611e+37,-9.09324423238122,0.0,0.0001897113136015755
B8,50.0,19,O_I_6300,metal,1.1328132526772792e+34,-0.0001399550787482992,0.0,7.190495410829527e-08
B8,50.0,20,C_IV_1549,metal,3.330060659713642e+31,0.6299038053598878,0.0,2.1137452121842705e-10
B8,50.0,21,He_II_1640,He,147645126.02905378,2.388151037491713,6.660518368788895e-30,9.371726528041454e-34
B8,50.0,22,He_II_4686,He,19918407.09652908,-0.5855238694771205,1.7313488443622695e-29,1.2643144355888703e-34
B8,50.0,23,He_II_3203,He,8627661.192798804,1.7038575482650589,1.864919606197528e-30,5.476379982878363e-35
B8,50.0,24,He_II_10124,He,1700824.9836820143,4.3305933061097726,4.359671121940352e-29,1.0795931466096469e-35
B8,60.0,1,Halpha,H,6.61557948207334e+40,-119.15170316928364,48800.65606054058,0.45333494818492154
B8,60.0,2,He_I_10830,He,2.8799537323576437e+40,28.784252329041948,258533.30172686963,0.19734985870416152
B8,60.0,3,Hbeta,H,2.2256004648288286e+40,86.44792548445166,8615.804980809486,0.1525100672038648
B8,60.0,4,Hgamma,H,1.0519033034797873e+40,121.50472492331093,2879.877761615488,0.07208204978426266
B8,60.0,5,C_III_4647,metal,5.555923354660597e+39,-59.63278624064452,0.0,0.038072163337006595
B8,60.0,6,Palpha,H,2.688404187984696e+39,1183.285853962218,104952.48822878188,0.018422385772292306
B8,60.0,7,Pbeta,H,2.0127863778140643e+39,574.6341872096564,12831.46603007873,0.01379269058388949
B8,60.0,8,C_IV_5801,metal,1.7105879069330394e+39,-19.214719155151595,0.0,0.011721864762664881
B8,60.0,9,C_II_4267,metal,1.6099189464549216e+39,-18.119921330687525,0.0,0.011032027113433363
B8,60.0,10,He_I_5876,He,1.4857114473286808e+39,62.354007681816825,10916.976817333278,0.010180890786930848
B8,60.0,11,He_I_6678,He,8.875777079907353e+38,21.612769758754638,25.3717550778867,0.006082157962917673
B8,60.0,12,C_III_5696,metal,7.555323025638455e+38,-8.381853580723408,0.0,0.005177312103390707
B8,60.0,13,He_I_7065,He,7.045439817709768e+38,70.13489254997634,1484.7326768628593,0.004827912813014001
B8,60.0,14,C_II_6580,metal,2.9828589424764e+38,-3.7673386231540498,0.0,0.002044014750022586
B8,60.0,15,O_III_5007,metal,2.029636335243287e+38,-2.1559130595904774,0.0,0.001390815551933156
B8,60.0,16,O_I_7774,metal,1.5388978575654814e+38,-2.469734408511862,0.0,0.0010545352563774099
B8,60.0,17,Ne_III_3869,metal,7.400872052531786e+37,-0.9259731748386362,0.0,0.000507147402211581
B8,60.0,18,C_III_1909,metal,6.086463192417133e+37,-15.423633822011588,0.0,0.00041707706534864427
B8,60.0,19,O_I_6300,metal,1.177089240245111e+34,-0.00014180252504680867,0.0,8.066046083816522e-08
B8,60.0,20,C_IV_1549,metal,2.9316955156451925e+31,0.6302160222722417,0.0,2.008954828946376e-10
B8,60.0,21,He_II_1640,He,6566619.030507726,-1.6060457673053197,7.5893146647115e-30,4.499799157446413e-35
B8,60.0,22,He_II_4686,He,853140.841607285,8.707401834466165,2.2440285337902177e-29,5.846178105372376e-36
B8,60.0,23,He_II_3203,He,369588.0768626024,-2.7630750795381087,2.4171517040943653e-30,2.532615504481293e-36
B8,60.0,24,He_II_10124,He,72859.21650743268,3.4255507544873076,5.650638476140822e-29,4.992703848497849e-37
B8,70.0,1,Halpha,H,6.541731012920705e+40,-151.11043620629027,45179.147594318,0.5005006465477033
B8,70.0,2,Hbeta,H,2.202827112392046e+40,48.341220342499525,8278.098165863237,0.1685358801527343
B8,70.0,3,He_I_10830,He,2.045390217951745e+40,-5201.532034065863,206321.38714013447,0.1564905564758361
B8,70.0,4,Hgamma,H,1.0409669008093277e+40,-98.87983826165322,2767.0354907654787,0.07964323293953553
B8,70.0,5,Palpha,H,2.658467526979436e+39,-74.93439229464576,75249.88458481505,0.020339642725316222
B8,70.0,6,C_II_4267,metal,2.1643442397684177e+39,-23.596874557606732,0.0,0.01655915978838522
B8,70.0,7,Pbeta,H,1.990648197765448e+39,-11.379941013799366,9199.39149115091,0.015230230470540194
B8,70.0,8,He_I_5876,He,1.3841665848503314e+39,0.9716180074015526,9898.545138648944,0.01059010633850583
B8,70.0,9,C_III_5696,metal,1.2818548227631547e+39,-14.158118929608285,0.0,0.009807330296921017
B8,70.0,10,He_I_6678,He,8.104267899516428e+38,-7.816573770753195,18.676629372960164,0.006200486255843145
B8,70.0,11,He_I_7065,He,6.562800165817626e+38,9.0235489599036,1346.215421898602,0.005021126242683239
B8,70.0,12,C_IV_1549,metal,4.5419999999999995e+38,,0.0,0.0034750342564218535
B8,70.0,13,C_II_6580,metal,4.010098511112393e+38,-5.096461659855244,0.0,0.0030680822760329896
B8,70.0,14,O_III_5007,metal,2.424545450931132e+38,-2.5355813868344725,0.0,0.0018549930643411393
B8,70.0,15,O_I_7774,metal,1.3823769645382429e+38,-2.2554006042569092,0.0,0.001057641415028369
B8,70.0,16,C_III_1909,metal,1.15204886582831e+38,-24.619236826401753,0.0,0.0008814199193802996
B8,70.0,17,Ne_III_3869,metal,9.710393070961164e+37,-1.1634891850464557,0.0,0.0007429314963652895
B8,70.0,18,C_III_4647,metal,1.34276e+35,-0.0014087247871650264,0.0,1.0273309110860872e-06
B8,70.0,19,C_IV_5801,metal,5.0722e+34,-0.0005680926995152342,0.0,3.880684446372287e-07
B8,70.0,20,O_I_6300,metal,1.0971151042701047e+34,-0.0001325945948783935,0.0,8.393907024606887e-08
B8,70.0,21,He_II_1640,He,1561807.852096112,0.9600893917584161,7.57060912070437e-30,1.1949220140868835e-35
B8,70.0,22,He_II_4686,He,70392.45186767683,-0.01908265952948897,1.383088696754961e-29,5.3856490892493065e-37
B8,70.0,23,He_II_3203,He,30421.79012951051,0.7268537185876057,1.4897917517244192e-30,2.327537711178451e-37
B8,70.0,24,He_II_10124,He,5997.238364412093,4.2357542855204215,3.482724969008643e-29,4.5884211273138247e-38
B8,80.0,1,Halpha,H,6.568653042031219e+40,-162.3117369354013,39883.980351353486,0.5155017038490495
B8,80.0,2,Hbeta,H,2.212194094576353e+40,-255.47850556605587,6854.5763742523495,0.17361090891874442
B8,80.0,3,He_I_10830,He,1.578658639272465e+40,-346.41513412080815,132049.40309449803,0.12389164310150971
B8,80.0,4,Hgamma,H,1.0453680605424542e+40,-126.87418966405991,2291.179349913197,0.08203950077904729
B8,80.0,5,Palpha,H,2.6694188779179008e+39,-476.2290308518028,37139.4403204361,0.020949347926404845
B8,80.0,6,C_II_4267,metal,2.4904595469783508e+39,-31.297889284048836,0.0,0.01954489195303079
B8,80.0,7,Pbeta,H,1.9988883235652203e+39,-122.25797731253421,4540.11554476576,0.01568708729184457
B8,80.0,8,C_III_5696,metal,1.9071891046112547e+39,-24.02691239889043,0.0,0.014967440458469147
B8,80.0,9,He_I_5876,He,1.2637722941687721e+39,-9.36567232809729,5332.8647737653355,0.009917965932324059
B8,80.0,10,He_I_6678,He,7.290577039107268e+38,-8.1706081619516,1.3986268889888518,0.005721576191730745
B8,80.0,11,He_I_7065,He,5.985308730890824e+38,11.28185109735361,725.2990130139992,0.004697213917516802
B8,80.0,12,C_IV_1549,metal,5.3779e+38,,0.0,0.004220525266581172
B8,80.0,13,C_II_6580,metal,4.614325178878253e+38,-6.661650285558972,0.0,0.003621278938931061
B8,80.0,14,O_III_5007,metal,2.921604053254421e+38,-3.4999834630264566,0.0,0.0022928473429603092
B8,80.0,15,C_III_1909,metal,1.6586528680103905e+38,,0.0,0.0013016951482781715
B8,80.0,16,O_I_7774,metal,1.3610285089034183e+38,-2.5125748183577477,0.0,0.0010681223545183389
B8,80.0,17,Ne_III_3869,metal,1.2290410017888118e+38,-1.704928914287969,0.0,0.0009645398021000605
B8,80.0,18,C_III_4647,metal,1.53093e+35,-0.0018449482617956415,0.0,1.2014594444610562e-06
B8,80.0,19,C_IV_5801,metal,5.3756e+34,-0.0006863348933714912,0.0,4.218720248244435e-07
B8,80.0,20,O_I_6300,metal,1.1148896497213436e+34,-0.0001532389402898148,0.0,8.74954896167419e-08
B8,80.0,21,He_II_1640,He,1528352.8050272805,1.3883766538568072,3.251776578512397e-30,1.1994368861205759e-35
B8,80.0,22,He_II_4686,He,37698.617747774035,-3.8621268458237688,9.329362941012355e-30,2.9585520132331525e-37
B8,80.0,23,He_II_3203,He,16203.450157180374,-6.449595263015675,1.0049108196006102e-30,1.2716315066135189e-37
B8,80.0,24,He_II_10124,He,3194.2877951884975,1.7926505126207015,2.349206188716624e-29,2.5068469752737903e-38
B8,90.0,1,Halpha,H,2.616496416058165e+40,-440.9217609681279,48914.40552858362,0.40899943832331687
B8,90.0,2,He_I_10830,He,1.209497043328749e+40,-408.66556197566956,185216.24341517582,0.18906336287684558
B8,90.0,3,Hbeta,H,8.814555373194509e+39,-125.68045484191896,8225.39167310917,0.13778532905990368
B8,90.0,4,Hgamma,H,4.16507446128076e+39,-69.17260195507663,2749.3809178189294,0.06510664814152581
B8,90.0,5,C_II_4267,metal,2.818364370406842e+39,-39.57684097629911,0.0,0.044055456656173844
B8,90.0,6,C_III_5696,metal,2.773417589629491e+39,-39.70514814847927,0.0,0.04335286795857216
B8,90.0,7,C_IV_1549,metal,1.3244099999999998e+39,,0.0,0.020702606079844994
B8,90.0,8,He_I_5876,He,1.1800952711368137e+39,-19.2741488719645,6725.579855193927,0.0184467404618157
B8,90.0,9,Palpha,H,1.0633211454067479e+39,-275.5062621697066,62713.18491149959,0.016621377677400115
B8,90.0,10,Pbeta,H,7.962616170696223e+38,-9.246002847355323,7666.35274573495,0.01244681827734068
B8,90.0,11,He_I_6678,He,7.051544028925629e+38,-7.796799506765178,3.495642578902721,0.011022669587629994
B8,90.0,12,He_I_7065,He,5.637397025916608e+38,8.41650876449421,914.7217090125841,0.0088121359656935
B8,90.0,13,C_II_6580,metal,5.2218674635371195e+38,-8.623295616425501,0.0,0.00816259806999104
B8,90.0,14,O_III_5007,metal,4.1022596552343736e+38,-5.546468624505692,0.0,0.006412475417699804
B8,90.0,15,C_III_1909,metal,2.5472213267280505e+38,,0.0,0.003981706550496521
B8,90.0,16,Ne_III_3869,metal,1.6134208300784601e+38,-2.483370868260806,0.0,0.002522029876407675
B8,90.0,17,O_I_7774,metal,1.6007175555327474e+38,-3.401502475679626,0.0,0.0025021726653594338
B8,90.0,18,C_III_4647,metal,1.60538e+35,-0.002173840658105409,0.0,2.5094607975220335e-06
B8,90.0,19,C_IV_5801,metal,5.3695e+34,-0.0007797808925398319,0.0,8.393370885581331e-07
B8,90.0,20,O_I_6300,metal,1.3917739086909834e+34,-0.00021841032600463203,0.0,2.1755609655496098e-07
B8,90.0,21,He_II_1640,He,3772074.38573501,3.359505846939389,2.9219242132357347e-30,5.896344040874442e-35
B8,90.0,22,He_II_4686,He,72123.36872218858,-7.545378294638984,1.0118213997259871e-29,1.1274014027430204e-36
B8,90.0,23,He_II_3203,He,30608.714033406122,2.3097642262080083,1.0898817834797878e-30,4.784622203428171e-37
B8,90.0,24,He_II_10124,He,6034.087846408256,-5.983714388875179,2.5478450234398033e-29,9.432225952338804e-38
B8,100.0,1,Halpha,H,3.705496926669317e+41,-9751.321436676284,21089.794353439178,0.6093184837540967
B8,100.0,2,Hbeta,H,1.2464783800746294e+41,-2741.4813279123614,3346.266515881613,0.20496638685975485
B8,100.0,3,Hgamma,H,5.89142476148594e+40,-1329.329768747509,1118.5071223472216,0.09687645338425908
B8,100.0,4,Palpha,H,1.5058158685111352e+40,-3198.0891559501065,40360.24206092903,0.02476109034689651
B8,100.0,5,Pbeta,H,1.1273758865280727e+40,196.12886547104335,4933.822613961964,0.018538160451739012
B8,100.0,6,He_I_10830,He,9.511263778117923e+39,0.5281438634679745,67439.70487160781,0.015639977413440347
B8,100.0,7,C_IV_1549,metal,5.5497e+39,,0.0,0.00912572552672335
B8,100.0,8,C_II_4267,metal,4.420010952550144e+39,,0.0,0.007268105803572019
B8,100.0,9,C_III_5696,metal,3.999068770414358e+39,,0.0,0.006575923736651074
B8,100.0,10,He_I_5876,He,9.760001991550396e+38,52.05091866537008,1051.3380046319967,0.0016048993515894944
B8,100.0,11,C_II_6580,metal,8.18939936366976e+38,-20.364423724977538,0.0,0.0013466351482345547
B8,100.0,12,He_I_6678,He,5.910735487142661e+38,-12.483650583818928,0.11919890602827413,0.0009719399195763259
B8,100.0,13,O_III_5007,metal,5.536936657118976e+38,-11.502747078653716,0.0,0.0009104737948307277
B8,100.0,14,He_I_7065,He,4.682813996925099e+38,3.5195015929094993,142.98934360879662,0.0007700249604237485
B8,100.0,15,C_III_1909,metal,3.2563371441762525e+38,,0.0,0.0005354602771361811
B8,100.0,16,O_I_7774,metal,3.0991259783897958e+38,-9.823315398142533,0.0,0.0005096090428585912
B8,100.0,17,Ne_III_3869,metal,1.704754339172027e+38,-4.136376292156818,0.0,0.0002803236245161821
B8,100.0,18,C_III_4647,metal,1.20519e+35,-0.002524321254646575,0.0,1.9817707529328997e-07
B8,100.0,19,C_IV_5801,metal,4.9245e+34,-0.0010860554640396457,0.0,8.097669307593048e-08
B8,100.0,20,O_I_6300,metal,2.885610491634736e+34,-0.0006837994752210159,0.0,4.744993301203998e-08
B8,100.0,21,He_II_1640,He,1600233.0665138555,0.7699686609157786,3.1490198003763346e-30,2.631365252859123e-36
B8,100.0,22,He_II_4686,He,10790.8028052496,-0.640552455379688,1.0977201037107366e-29,1.774400501174914e-38
B8,100.0,23,He_II_3203,He,4266.885472982944,0.6680129416438512,1.182407433483686e-30,7.01631181512613e-39
B8,100.0,24,He_II_10124,He,841.1579051129851,-3.9509484436819142,2.76414464462467e-29,1.3831695707325991e-39
B8,110.0,1,Halpha,H,1.5612763328665303e+41,-12131.8866212678,32638.01231278237,0.5796598403712186
B8,110.0,2,Hbeta,H,5.221279638059211e+40,-3670.614069423201,5881.106889740763,0.19385204641987167
B8,110.0,3,Hgamma,H,2.4703634949901464e+40,-362.12546380856315,1965.7909889971666,0.09171794121388822
B8,110.0,4,C_II_4267,metal,6.914338481436363e+39,,0.0,0.02567107600397224
B8,110.0,5,He_I_10830,He,6.80819209928095e+39,-162.77389281708017,150772.16287281233,0.025276983083706035
B8,110.0,6,Palpha,H,6.343521672375751e+39,-655.3645291595399,88839.50748709386,0.023551786974503754
B8,110.0,7,Pbeta,H,4.745189026501325e+39,-49.160524538872096,10860.173901605232,0.017617608463857744
B8,110.0,8,C_III_5696,metal,4.6462749568282596e+39,,0.0,0.01725036717139617
B8,110.0,9,C_IV_1549,metal,2.7843999999999997e+39,,0.0,0.010337727060566404
B8,110.0,10,C_II_6580,metal,1.2810891142114185e+39,,0.0,0.004756338745503672
B8,110.0,11,O_I_7774,metal,6.887923004744843e+38,-59.2280173754841,0.0,0.0025573002455555457
B8,110.0,12,O_III_5007,metal,6.172225833124227e+38,-40.478336944988875,0.0,0.0022915811671819905
B8,110.0,13,He_I_5876,He,5.989784440822414e+38,-16.220802432658544,4210.536705644324,0.002223845593336068
B8,110.0,14,He_I_6678,He,3.0755379705132597e+38,-19.619271367157076,0.711475250378246,0.0011418643910204858
B8,110.0,15,He_I_7065,He,2.7695040978207763e+38,-6.6316211987097375,572.6616553608384,0.0010282422588849083
B8,110.0,16,C_III_1909,metal,1.6184470793584914e+38,,0.0,0.0006008857983184506
B8,110.0,17,Ne_III_3869,metal,1.2501852617836374e+38,-10.908869696779465,0.0,0.00046416010671821584
B8,110.0,18,O_I_6300,metal,6.806651421868647e+34,-0.004659260620624922,0.0,2.527126296354486e-07
B8,110.0,19,C_III_4647,metal,2.30095e+34,-0.001574056432276098,0.0,8.542807455829001e-08
B8,110.0,20,C_IV_5801,metal,1.7989400000000001e+34,-0.0011797696984629455,0.0,6.678979571302732e-08
B8,110.0,21,He_II_1640,He,20996.674430295145,1.8261924335003055,3.385130763029413e-30,7.795499548914121e-38
B8,110.0,22,He_II_4686,He,36.26422960719136,-1.8064003698619435,1.1936047312451457e-29,1.346393146605572e-40
B8,110.0,23,He_II_3203,He,10.259868884569082,-3.3859478647698746,1.2856894048808097e-30,3.8092129078391414e-41
B8,110.0,24,He_II_10124,He,2.02259232696132,16.16771808268171,3.0055895984021677e-29,7.509340407600206e-42
B8,120.0,1,Halpha,H,2.37599492530296e+40,-35578.11298546267,20792.95133535932,0.5120446761959571
B8,120.0,2,Hbeta,H,7.852886927981779e+39,-2062.923744450163,2988.066564942892,0.16923558638195232
B8,120.0,3,He_I_10830,He,4.8047528798119783e+39,-551.6343734979737,64552.09872738857,0.10354601797944554
B8,120.0,4,Hgamma,H,3.7231896126455296e+39,-2282.8784064071297,998.7768374166119,0.08023752068326255
B8,120.0,5,Palpha,H,9.650408089325246e+38,-5138.744117041594,10214.550625796033,0.02079735117543365
B8,120.0,6,Pbeta,H,7.206368102851813e+38,-1826.7486586252742,1248.6723647660087,0.015530262217639734
B8,120.0,7,C_II_6580,metal,6.6549988746659994e+38,,0.0,0.014342020294627963
B8,120.0,8,C_II_4267,metal,6.6549988746659994e+38,,0.0,0.014342020294627963
B8,120.0,9,O_I_7774,metal,6.6549988746659994e+38,,0.0,0.014342020294627963
B8,120.0,10,C_III_4647,metal,6.6549988746659994e+38,,0.0,0.014342020294627963
B8,120.0,11,C_III_5696,metal,6.6549988746659994e+38,,0.0,0.014342020294627963
