model,epoch_d,rank,line,species,L_line,EW,tau,frac_epoch
B1,70.0,13,C_II_6580,metal,1.1974242105554035e+38,-2.08886189894422,0.0,0.0002332214052760232
B1,70.0,14,C_III_1909,metal,1.1230839598233083e+38,,0.0,0.00021874221102600102
B1,70.0,15,O_III_5007,metal,9.04175751728229e+37,-1.2792321102371167,0.0,0.00017610562537127305
B1,70.0,16,Ne_III_3869,metal,2.8051994473224414e+37,-0.4464137909211424,0.0,5.4636656868714014e-05
B1,70.0,17,C_III_5696,metal,2.5561255534033545e+37,-0.38478617775894175,0.0,4.9785463528432636e-05
B1,70.0,18,O_I_6300,metal,1.342632463956094e+37,-0.22228329668200625,0.0,2.6150350665434585e-05
B1,70.0,19,C_IV_5801,metal,5.047952836546885e+33,-7.713360981694006e-05,0.0,9.831859452386443e-09
B1,70.0,20,C_IV_1549,metal,1.0759414849298492e+31,-1.7945650302664262e-05,0.0,2.095603069472932e-11
B1,70.0,21,He_II_1640,He,241328159.13831317,1.4131937890222697,1.954485130401781e-30,4.700330251449264e-34
B1,70.0,22,He_II_4686,He,590317.2422722214,-1.209349602659513,6.88848726303463e-30,1.1497564153771055e-36
B1,70.0,23,He_II_3203,He,168429.3971615467,-2.607389399507424,1e-30,3.280486593601562e-37
B1,70.0,24,He_II_10124,He,33203.54384314076,-7.472475997241776,1.7345746983513327e-29,6.46702905033925e-38
B1,80.0,1,Halpha,H,2.326487689506348e+41,-16.657779134005686,2982.556107727895,0.6294528686963395
B1,80.0,2,Hbeta,H,7.84267205612207e+40,92.56581352494581,454.47764549126464,0.212190782106315
B1,80.0,3,Hgamma,H,3.7054120960746505e+40,-603.2396806031187,151.91152273235363,0.10025336837570838
B1,80.0,4,Palpha,H,9.454822909452332e+39,-13941.109796573612,2357.0164399261353,0.025580902190947972
B1,80.0,5,Pbeta,H,7.080866234996267e+39,-3297.815010659032,288.132183652629,0.01915794175304313
B1,80.0,6,He_I_10830,He,1.3823755700877782e+39,-15.115657364465115,9301.92586984009,0.0037401455942890588
B1,80.0,7,C_II_4267,metal,7.798947638705199e+38,-10.883563628625708,0.0,0.0021100777735201235
B1,80.0,8,He_I_5876,He,7.490537934284615e+38,-14.189132451607984,7.254806053855757,0.0020266346613743128
B1,80.0,9,O_I_7774,metal,6.916220087152661e+38,-15.079526479717163,0.0,0.0018712476296477785
B1,80.0,10,He_I_6678,He,5.142373181920584e+38,-12.791581769490453,0.00027194623194298507,0.0013913168618372796
B1,80.0,11,He_I_7065,He,3.7307695859694325e+38,-14.553123329011816,0.9867056101166821,0.0010093943883415966
B1,80.0,12,C_II_6580,metal,1.4449895603280536e+38,-2.431870401478168,0.0,0.0003909553564746142
B1,80.0,13,C_III_1909,metal,1.3459736708828341e+38,,0.0,0.0003641656872496557
B1,80.0,14,O_III_5007,metal,9.362082129655948e+37,-1.2715368956425421,0.0,0.00025329983391113894
B1,80.0,15,Ne_III_3869,metal,2.97273949120425e+37,-0.4512869457909836,0.0,8.043023004443482e-05
B1,80.0,16,C_III_5696,metal,2.599356550917533e+37,-0.37658668110508825,0.0,7.032800754199735e-05
B1,80.0,17,O_I_6300,metal,2.0747579651423334e+37,-0.3311563374808085,0.0,5.613450519854378e-05
B1,80.0,18,C_IV_1549,metal,2.34617e+33,-0.003578227072239315,0.0,6.3477810074406655e-09
B1,80.0,19,C_III_4647,metal,1.60506703e+29,-2.1728598969394283e-09,0.0,4.342658037867331e-13
B1,80.0,20,C_IV_5801,metal,3.095e+25,-4.5382478790432786e-13,0.0,8.373810174893064e-17
B1,80.0,21,He_II_1640,He,296898515.20951253,-1.2288676238304581,2.2340585902338893e-30,8.032865291024424e-34
B1,80.0,22,He_II_4686,He,745953.4251138145,-3.892336194500911,7.878445818050595e-30,2.0182463267251667e-36
B1,80.0,23,He_II_3203,He,214085.29302156548,-4.100188808494183,1e-30,5.792276591272853e-37
B1,80.0,24,He_II_10124,He,42203.97705393004,-6.9009924277962025,1.9838539662628557e-29,1.1418678270602673e-37
B1,90.0,1,Halpha,H,1.52443401428544e+41,-9.579614007967965,5995.777975547032,0.6240153362923426
B1,90.0,2,Hbeta,H,5.137791053643621e+40,74.2653999939536,893.6872726696471,0.21031152428345778
B1,90.0,3,Hgamma,H,2.4275359743651543e+40,-382.3111515957047,298.71963099463557,0.09936931760967592
B1,90.0,4,Palpha,H,6.195244451185124e+39,-14844.242322533191,4666.457640251364,0.025359756561399358
B1,90.0,5,Pbeta,H,4.6395657787529264e+39,-2967.619217549217,570.4485838399528,0.018991705594000558
B1,90.0,6,He_I_10830,He,1.5631071631261202e+39,-19.424445997226464,17761.93840998261,0.006398458922581334
B1,90.0,7,C_II_4267,metal,9.745998713150634e+38,-13.37267625877383,0.0,0.003989449597359012
B1,90.0,8,O_I_7774,metal,7.303763915309782e+38,-15.915823609670262,0.0,0.002989739570950376
B1,90.0,9,He_I_5876,He,7.14103514656747e+38,-27.99132123665242,41.50247623098075,0.0029231278013364774
B1,90.0,10,He_I_6678,He,4.918467454389012e+38,-22.095110352510396,0.0033455537494646585,0.002013336814733927
B1,90.0,11,He_I_7065,He,3.563364961368336e+38,-21.32184141367638,5.6446342429688,0.0014586360340056409
B1,90.0,12,C_II_6580,metal,1.8057393186718954e+38,-3.026857098562954,0.0,0.0007391654985640861
B1,90.0,13,C_III_1909,metal,1.640819858857008e+38,,0.0,0.0006716569864125927
B1,90.0,14,O_III_5007,metal,9.662361437769991e+37,-1.2974525083796555,0.0,0.00039552133221026567
B1,90.0,15,Ne_III_3869,metal,3.209896028250496e+37,-0.47726239205457566,0.0,0.00013139462454667684
B1,90.0,16,O_I_6300,metal,2.9919019245877007e+37,-0.4751492840650178,0.0,0.00012247120361588305
B1,90.0,17,C_III_5696,metal,2.9166682958891976e+37,-0.41935292857326883,0.0,0.00011939157290226405
B1,90.0,18,C_IV_1549,metal,2.3695e+33,-0.003322912082598606,0.0,9.699365964605452e-09
B1,90.0,19,C_III_4647,metal,1.31730758e+29,-1.758788493716355e-09,0.0,5.392297238391548e-13
B1,90.0,20,C_IV_5801,metal,2.1006799999999998e+25,-3.067462072556302e-13,0.0,8.598971974900771e-17
B1,90.0,21,He_II_1640,He,227616812.30416068,-1.792271150549732,2.5159830292898e-30,9.317319106288093e-34
B1,90.0,22,He_II_4686,He,836277.7963842732,-6.207287710340581,8.861289000046112e-30,3.4232388247330106e-36
B1,90.0,23,He_II_3203,He,278190.2656529126,-4.811717685986172,1e-30,1.1387504513012913e-36
B1,90.0,24,He_II_10124,He,54841.39252414479,0.740551006626324,2.2313415278767103e-29,2.2448902135482498e-37
B1,100.0,1,Halpha,H,1.1051949596933696e+41,-4.935635419559215,7165.136750272321,0.6179842486674081
B1,100.0,2,Hbeta,H,3.723637579031479e+40,66.34276043864614,1079.140802482591,0.2082120761956729
B1,100.0,3,Hgamma,H,1.7594672411317732e+40,-325.7219454310178,360.70844125089513,0.0983829171069879
B1,100.0,4,Palpha,H,4.491429715902846e+39,-12142.72497451292,5255.050198661634,0.025114417995489
B1,100.0,5,Pbeta,H,3.363434553085566e+39,-2630.832889218604,642.4007666796758,0.018807085184384714
B1,100.0,6,He_I_10830,He,1.4983885016365827e+39,-14.874518112630241,21517.77090145125,0.008378435716470107
B1,100.0,7,C_II_4267,metal,1.2110926915294334e+39,-18.086060913361337,0.0,0.006771983535366969
B1,100.0,8,O_I_7774,metal,8.648847488044469e+38,-20.196399076657436,0.0,0.0048361164424972234
B1,100.0,9,He_I_5876,He,6.527797596677104e+38,-26.41096144669173,61.75911701801347,0.0036501035929033237
B1,100.0,10,He_I_6678,He,4.434148006795135e+38,-10.941182616372403,0.005771595653361254,0.0024794119810496056
B1,100.0,11,He_I_7065,He,3.244604415572907e+38,-15.438300278458724,8.39968184185038,0.0018142630894164465
B1,100.0,12,C_II_6580,metal,2.2439133802675174e+38,-4.043908922810653,0.0,0.0012547135799136282
B1,100.0,13,C_III_1909,metal,2.0130318703356327e+38,,0.0,0.0011256131572279886
B1,100.0,14,O_III_5007,metal,1.0087692227982313e+38,-1.4665704036067142,0.0,0.000564066533928756
B1,100.0,15,O_I_6300,metal,4.580827326100204e+37,-0.7828999802760639,0.0,0.00025614296451194265
B1,100.0,16,Ne_III_3869,metal,3.475468302454369e+37,-0.5644871609570999,0.0,0.00019433536579424384
B1,100.0,17,C_III_5696,metal,3.112726328790511e+37,-0.4828130607781088,0.0,0.00017405217285270286
B1,100.0,18,C_IV_1549,metal,2.9897e+33,-0.004862640574559762,0.0,1.6717299441480924e-08
B1,100.0,19,C_III_4647,metal,1.47502586e+29,-2.137165381519619e-09,0.0,8.247800443371548e-13
B1,100.0,20,C_IV_5801,metal,2.36752e+25,-3.7223676327881214e-13,0.0,1.3238298415792527e-16
B1,100.0,21,He_II_1640,He,361671168.958801,2.278855937399148,2.792121636459404e-30,2.0223317492841142e-33
B1,100.0,22,He_II_4686,He,948953.6902565979,2.5365056257014182,9.834984286575953e-30,5.306198948428901e-36
B1,100.0,23,He_II_3203,He,275009.72697649786,3.736790933891055,1.0593737410230609e-30,1.53775293681173e-36
B1,100.0,24,He_II_10124,He,54214.39297913155,-6.595150389995711,2.4765255782243002e-29,3.0314688479454905e-37
B1,110.0,1,Halpha,H,9.238836615838226e+40,-1910.2599353488015,8126.886489340604,0.6130423004718855
B1,110.0,2,Hbeta,H,3.1123153970997133e+40,70.10019690631086,1240.7163901881704,0.20651745129481
B1,110.0,3,Hgamma,H,1.470646569494576e+40,-288.21978291679073,414.715923464256,0.09758464118723281
B1,110.0,4,Palpha,H,3.754578262874435e+39,-12272.972754176983,7035.175092116403,0.02491347548703726
B1,110.0,5,Pbeta,H,2.811579406585461e+39,-1694.754533601322,860.0111773321504,0.01865621375333899
B1,110.0,6,C_II_4267,metal,1.447577788313914e+39,-24.014126517020326,0.0,0.009605391396776542
B1,110.0,7,He_I_10830,He,1.3845791967381755e+39,-8.378541342671895,24976.715981408895,0.009187364721860877
B1,110.0,8,O_I_7774,metal,1.0286798037706424e+39,-26.674786648972876,0.0,0.00682579700859129
B1,110.0,9,He_I_5876,He,5.996621882291958e+38,-21.129823207263826,78.71081794200327,0.00397905388593862
B1,110.0,10,He_I_6678,He,4.122401531054965e+38,-16.311591904348212,0.008302738513145372,0.002735416398352953
B1,110.0,11,He_I_7065,He,2.998183635961777e+38,-16.337810560883288,10.705233593752155,0.0019894424697112253
B1,110.0,12,C_II_6580,metal,2.682073131886874e+38,-5.367886592932635,0.0,0.0017796875853254668
B1,110.0,13,C_III_1909,metal,2.281297555235736e+38,,0.0,0.0015137532564707197
B1,110.0,14,O_III_5007,metal,1.1339016998121461e+38,-1.8310202447259143,0.0,0.0007523996098926048
B1,110.0,15,O_I_6300,metal,6.47607394201568e+37,-1.2291961030396497,0.0,0.00042971939352551503
B1,110.0,16,Ne_III_3869,metal,3.884404321109372e+37,-0.7009060360938641,0.0,0.0002577493530834315
B1,110.0,17,C_III_5696,metal,3.4681326610212057e+37,-0.597454747725756,0.0,0.00023012767876090672
B1,110.0,18,C_IV_1549,metal,2.2676e+33,-0.004102953156595035,0.0,1.504664254119319e-08
B1,110.0,19,C_III_4647,metal,1.14940044e+29,-1.849857444977065e-09,0.0,7.626837871480935e-13
B1,110.0,20,C_IV_5801,metal,1.5291599999999999e+25,-2.6670891355238423e-13,0.0,1.0146729541493638e-16
B1,110.0,21,He_II_1640,He,313275577.02769405,-2.4226546132304274,3.067522283927858e-30,2.078737707012588e-33
B1,110.0,22,He_II_4686,He,811753.3000206545,-0.4863730627904068,1.0804477651553094e-29,5.3863828439957386e-36
B1,110.0,23,He_II_3203,He,234474.56968523216,0.45137379904909664,1.1638025619571957e-30,1.5558542225497357e-36
B1,110.0,24,He_II_10124,He,46223.44309157578,-20.349401916332955,2.720651552025986e-29,3.0671530482542177e-37
B1,120.0,1,Halpha,H,5.848415033768613e+40,-1567.027055052538,9188.09911196317,0.5963789539140801
B1,120.0,2,Hbeta,H,1.9687403754414076e+40,-487.7424721196917,1370.3412318882295,0.20075786667923623
B1,120.0,3,Hgamma,H,9.303981144130356e+39,-268.1363954942911,458.0437024661721,0.0948752526955548
B1,120.0,4,Palpha,H,2.376691108345197e+39,-12982.330666838994,6397.077321428847,0.024235772406501932
B1,120.0,5,C_II_4267,metal,1.8081312620167944e+39,-38.182790477412574,0.0,0.018438011398894585
B1,120.0,6,Pbeta,H,1.7795711812388963e+39,-1216.4155809066763,782.0072500219926,0.01814677640617128
B1,120.0,7,O_I_7774,metal,1.3668660321317447e+39,-44.11566783638712,0.0,0.01393830857893371
B1,120.0,8,He_I_10830,He,1.2232413424757977e+39,-19.411334847252945,28051.205765892108,0.01247372814682211
B1,120.0,9,He_I_5876,He,5.135279531500695e+38,-23.595093634727824,92.73709783274128,0.005236585668714598
B1,120.0,10,He_I_6678,He,3.576463166613701e+38,-20.444631843388784,0.010561593405648379,0.0036470177812310592
B1,120.0,11,C_II_6580,metal,3.350106858456649e+38,-8.3850054699898,0.0,0.003416196032960625
B1,120.0,12,C_III_1909,metal,2.6396456958150325e+38,,0.0,0.0026917192601489644
B1,120.0,13,He_I_7065,He,2.582404160434102e+38,-18.065846396542767,12.612906982674287,0.0026333484933791554
B1,120.0,14,O_III_5007,metal,1.3178505565704334e+38,-2.6884808157892732,0.0,0.0013438484303945147
B1,120.0,15,O_I_6300,metal,9.294795614555922e+37,-2.2093863260624538,0.0,0.0009478158532606892
B1,120.0,16,Ne_III_3869,metal,4.161425286665343e+37,-0.960962672228711,0.0,0.00042435197312832635
B1,120.0,17,C_III_5696,metal,4.063979135398538e+37,-0.8798884334921799,0.0,0.0004144151212770304
B1,120.0,18,C_IV_1549,metal,3.0555e+33,-0.007715728219684692,0.0,3.115777322852301e-08
B1,120.0,19,C_III_4647,metal,1.50701984e+29,-3.0744724529782394e-09,0.0,1.5367495475570293e-12
B1,120.0,20,C_IV_5801,metal,2.3072e+25,-5.067262979692706e-13,0.0,2.352715247679538e-16
B1,120.0,21,He_II_1640,He,267961166.82258353,2.7779175801369425,3.338961506552878e-30,2.732473660582059e-33
B1,120.0,22,He_II_4686,He,497883.0160620824,0.7795080619130298,1.1774889339459468e-29,5.077049945604792e-36
B1,120.0,23,He_II_3203,He,117215.49145407659,-0.3154680981272862,1.2683302998970582e-30,1.1952785801328737e-36
B1,120.0,24,He_II_10124,He,23107.42527836631,-14.525142746295828,2.96500876668755e-29,2.3563276606721573e-37
B1,130.0,1,Halpha,H,3.724538694121003e+40,-1559.3267935744905,6240.016244979478,0.5667215237820994
B1,130.0,2,Hbeta,H,1.252246252301302e+40,-494.53255381730077,903.4401645501644,0.19054034943301923
B1,130.0,3,Hgamma,H,5.919214829716709e+39,-272.0197594690435,301.9795841479721,0.09006609202867555
B1,130.0,4,C_II_4267,metal,2.447852504742774e+39,,0.0,0.037246242163394866
B1,130.0,5,O_I_7774,metal,2.03243950499118e+39,-97.06964015441679,0.0,0.030925365739430725
B1,130.0,6,Palpha,H,1.5135311230910166e+39,-2548.050944677461,2462.526377830827,0.023029715484596504
B1,130.0,7,Pbeta,H,1.1330668551843839e+39,-3076.356615983604,301.03018152822625,0.017240614944628193
B1,130.0,8,He_I_10830,He,9.093010832055792e+38,-23.687457024291675,19190.10491202613,0.013835820695443085
B1,130.0,9,C_II_6580,metal,4.535382821423107e+38,-16.941461770000675,0.0,0.006900986335701513
B1,130.0,10,He_I_5876,He,3.90623869297023e+38,-24.827642479629443,23.29670646588878,0.005943687866180521
B1,130.0,11,C_III_1909,metal,2.9875031712048524e+38,,0.0,0.004545750463437293
B1,130.0,12,He_I_6678,He,2.6394625702957404e+38,-14.939413213060341,0.0015046099253574461,0.004016175888211141
B1,130.0,13,He_I_7065,He,1.9585003205222075e+38,-17.46762764798627,3.1685191810330813,0.0029800315612938458
B1,130.0,14,O_III_5007,metal,1.7174514293202162e+38,-5.324728800618996,0.0,0.0026132543409534952
B1,130.0,15,O_I_6300,metal,1.2522200243061943e+38,-4.453441510233488,0.0,0.0019053635861145076
B1,130.0,16,C_III_5696,metal,5.246307883808216e+37,-1.7103013646277194,0.0,0.000798272173366026
B1,130.0,17,Ne_III_3869,metal,4.539389724214077e+37,-1.6301934009554597,0.0,0.0006907083192901385
B1,130.0,18,C_IV_1549,metal,2.97e+33,-0.013612271125410302,0.0,4.519117839451159e-08
B1,130.0,19,C_III_4647,metal,1.96190467e+29,-6.11941390025365e-09,0.0,2.9852115803028752e-12
B1,130.0,20,C_IV_5801,metal,3.4636e+25,-1.1443649153840375e-12,0.0,5.270173922128968e-16
B1,130.0,21,He_II_1640,He,148993204.65722764,-7.141556348574566,3.619121015587131e-30,2.2670634650622055e-33
B1,130.0,22,He_II_4686,He,168958.97237594044,4.84964013871521,1.27478449939095e-29,2.5708602902338322e-36
B1,130.0,23,He_II_3203,He,22333.873737267913,-0.9669294047011315,1.3731320607815301e-30,3.398296539735258e-37
B1,130.0,24,He_II_10124,He,4402.816659797723,1.41030569185865,3.210006571921701e-29,6.699275188930862e-38
B1,140.0,1,Halpha,H,1.8018831110723589e+40,-2299.995192905147,4052.6810718773936,0.4690856821205735
B1,140.0,2,Hbeta,H,6.02662256190526e+39,-754.1497378006019,568.3726733227031,0.15689155073173014
B1,140.0,3,C_II_4267,metal,3.979967628919605e+39,,0.0,0.10361081795802363
B1,140.0,4,O_I_7774,metal,2.999801155421892e+39,,0.0,0.07809406517938415
B1,140.0,5,Hgamma,H,2.85133656606368e+39,-464.57687854019736,189.9815282683376,0.07422907456251772
B1,140.0,6,C_II_6580,metal,7.374086787928769e+38,-77.19132873257607,0.0,0.01919701954958258
B1,140.0,7,Palpha,H,7.321138671436968e+38,-1514.511372503086,685.8322540034827,0.019059179291305368
B1,140.0,8,He_I_10830,He,7.225366351644157e+38,-37.2513718576147,12922.512207390213,0.018809854439531027
B1,140.0,9,C_III_4647,metal,5.933253496091294e+38,-57.690473510759546,0.0,0.01544608663184532
B1,140.0,10,Pbeta,H,5.476570163566761e+38,-439.97121482478906,83.83918466995776,0.014257199232690579
B1,140.0,11,He_I_5876,He,2.550155445231804e+38,-46.49066406929277,5.850177294088708,0.006638840217710535
B1,140.0,12,C_III_1909,metal,2.2929152032437106e+38,,0.0,0.005969164623104219
B1,140.0,13,O_III_5007,metal,2.186705307172797e+38,-20.582497467253773,0.0,0.005692667544907346
B1,140.0,14,He_I_6678,He,1.5006328481603783e+38,-25.972972562122237,0.0002376830357517883,0.0039066095845302715
B1,140.0,15,He_I_7065,He,1.2480289495079586e+38,-27.668814547247457,0.7956659615480619,0.003249003819885707
B1,140.0,16,O_I_6300,metal,1.0233706364310964e+38,-10.313195751322244,0.0,0.0026641490233334495
B1,140.0,17,C_III_5696,metal,8.068442254223081e+37,-7.6654522392437086,0.0,0.002100464072955454
B1,140.0,18,Ne_III_3869,metal,4.2197306140376274e+37,-5.091308742748899,0.0,0.001098525870678089
B1,140.0,19,C_IV_5801,metal,1.7493109678249345e+33,-0.00016749863484740877,0.0,4.553995337104904e-08
B1,140.0,20,C_IV_1549,metal,2.211666868405902e+29,-6.706242213994074e-06,0.0,5.757650178386035e-12
B1,140.0,21,He_II_1640,He,11986683.852096152,2.8094576486133627,3.890886309454148e-30,3.120503065139385e-34
B1,140.0,22,He_II_4686,He,7056.380358572296,-4.352983571626319,1.3709626464238616e-29,1.8369931842211377e-37
B1,140.0,23,He_II_3203,He,219.0471656316392,-5.464114283587128,1.4767301962315196e-30,5.702472511979134e-39
B1,140.0,24,He_II_10124,He,43.182142133952524,-6.640782400876036,3.4521906306378214e-29,1.1241641854491661e-39
B1,150.0,1,Halpha,H,4.935506759775922e+39,-62.57295722144683,15573.22259976915,0.4357217692611984
B1,150.0,2,Hbeta,H,1.6269938965871943e+39,-55.96121731382477,2308.079420010361,0.143636042599672
B1,150.0,3,Hgamma,H,7.717399611525748e+38,-1919.8133798371944,771.487583485248,0.06813158559998309
B1,150.0,4,C_II_4267,metal,6.135436999577e+38,,0.0,0.05416553141885843
B1,150.0,5,C_II_6580,metal,6.135436999577e+38,,0.0,0.05416553141885843
B1,150.0,6,O_I_7774,metal,6.135436999577e+38,,0.0,0.05416553141885843
B1,150.0,7,C_III_4647,metal,6.135436999577e+38,,0.0,0.05416553141885843
B1,150.0,8,He_I_10830,He,5.397522207764434e+38,-122.00706267130099,73818.13870676933,0.04765099189329251
B1,150.0,9,Palpha,H,2.0044659216281964e+38,-2119.9870481611592,9793.869115812087,0.017696043796630707
B1,150.0,10,O_III_5007,metal,1.663436020156571e+38,,0.0,0.01468532657400988
B1,150.0,11,Pbeta,H,1.4962468072980241e+38,-588.1547722337058,1197.2462668190187,0.013209328603106068
B1,150.0,12,He_I_5876,He,1.4613021487489341e+38,-256.7012356716223,746.2966077421788,0.012900826372426736
B1,150.0,13,C_III_5696,metal,1.222701841847013e+38,,0.0,0.01079438922362441
B1,150.0,14,He_I_7065,He,6.327955245975257e+37,-113.94913956124567,101.50149928203095,0.005586514191517796
B1,150.0,15,He_I_6678,He,5.962860027410292e+37,-101.24432356615763,0.17904605305585936,0.005264196864595215
B1,150.0,16,O_I_6300,metal,3.9944175846485403e+37,-32.631258150419235,0.0,0.0035263951238719876
B1,150.0,17,C_III_1909,metal,2.8216288623675485e+37,,0.0,0.002491021043936467
B1,150.0,18,Ne_III_3869,metal,2.314472116298457e+37,-40.15726039266539,0.0,0.0020432874160728723
B1,150.0,19,C_IV_5801,metal,1.7643287380148846e+33,-0.0014782227863590633,0.0,1.5576038625892295e-07
B1,150.0,20,C_IV_1549,metal,2.7415161359588864e+27,-1.1425477106641324e-05,0.0,2.4202950565351134e-13
B1,150.0,21,He_II_1640,He,0.04934090172179399,-4.823288060448125,4.182496206125935e-30,4.355967085361476e-42
B1,150.0,22,He_II_4686,He,8.66860104597954e-06,-4.107730418987401,1.4764076075206682e-29,7.652908543367418e-46
B1,150.0,23,He_II_3203,He,1.5038576719990002e-07,0.0392902639303766,1.5903100654557393e-30,1.3276519665635735e-47
B1,150.0,24,He_II_10124,He,2.964648985721268e-08,-9.748609179474814,3.717709248301035e-29,2.6172836228787488e-48
